Date,Open,High,Low,Close,Adj Close,Volume
2022-04-26,0.723336,0.726092,0.653954,0.657018,0.657018,103315561
2022-04-27,0.657028,0.678316,0.652463,0.668981,0.668981,72817708
2022-04-28,0.669002,0.677551,0.653018,0.657702,0.657702,73258523
2022-04-29,0.657754,0.661091,0.619885,0.629551,0.629551,77970002
2022-04-30,0.629587,0.657389,0.564460,0.570226,0.570226,158910879
2022-05-01,0.570221,0.610128,0.568432,0.603964,0.603964,109747368
2022-05-02,0.603940,0.611637,0.570126,0.587233,0.587233,79903321
2022-05-03,0.587197,0.606398,0.569377,0.579423,0.579423,72390113
2022-05-04,0.579359,0.653525,0.577491,0.652998,0.652998,143918400
2022-05-05,0.652987,0.658696,0.571319,0.586783,0.586783,120820948
2022-05-06,0.586758,0.587456,0.561139,0.579487,0.579487,85464910
2022-05-07,0.579501,0.579934,0.542048,0.555978,0.555978,73979127
2022-05-08,0.555993,0.558339,0.536452,0.544713,0.544713,75429978
2022-05-09,0.546248,0.554276,0.527799,0.528555,0.528555,73265968
